Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
07-Feb-2012,EQ,"1,124.90","1,124.90","1,099.00","1,110.05","1,112.10","1,113.60","1,111.07","1,460.45",784.0,"17,16,649","1,90,73,20,186.70","55,308",AXISBANK
06-Feb-2012,EQ,"1,114.00","1,118.40","1,097.95","1,099.35","1,110.05","1,110.05","1,108.82","1,460.45",784.0,"28,82,435","3,19,61,14,914.75","84,381",AXISBANK
03-Feb-2012,EQ,"1,076.70","1,109.35","1,061.20","1,075.90","1,090.00","1,099.35","1,089.72","1,460.45",784.0,"21,19,699","2,30,98,71,434.50","67,351",AXISBANK
02-Feb-2012,EQ,"1,094.00","1,108.70","1,063.55","1,088.10","1,070.15","1,075.90","1,086.67","1,460.45",784.0,"28,06,667","3,04,99,18,109.40","75,475",AXISBANK
01-Feb-2012,EQ,"1,074.50","1,092.30","1,053.30","1,075.05","1,088.40","1,088.10","1,069.82","1,460.45",784.0,"22,27,592","2,38,31,28,545.30","66,320",AXISBANK
31-Jan-2012,EQ,"1,035.00","1,088.00","1,030.95","1,023.45","1,085.05","1,075.05","1,054.31","1,460.45",784.0,"22,03,159","2,32,28,18,142.70","71,663",AXISBANK
30-Jan-2012,EQ,"1,069.80","1,069.80","1,017.30","1,073.05","1,021.00","1,023.45","1,043.83","1,460.45",784.0,"20,10,435","2,09,85,49,742.45","79,574",AXISBANK
27-Jan-2012,EQ,"1,074.00","1,079.40","1,056.35","1,063.65","1,076.00","1,073.05","1,069.20","1,460.45",784.0,"27,79,461","2,97,18,03,364.15","94,777",AXISBANK
25-Jan-2012,EQ,"1,038.80","1,075.90","1,020.55","1,032.60","1,054.00","1,063.65","1,051.93","1,460.45",784.0,"44,49,954","4,68,10,20,526.45","1,14,995",AXISBANK
24-Jan-2012,EQ,997.00,"1,046.00",984.05,996.95,"1,020.90","1,032.60","1,019.50","1,460.45",784.0,"70,11,924","7,14,86,58,828.75","1,60,890",AXISBANK
23-Jan-2012,EQ,"1,017.00","1,037.80",990.80,"1,009.05",994.85,996.95,"1,014.46","1,460.45",784.0,"35,94,421","3,64,63,96,315.55","91,851",AXISBANK
20-Jan-2012,EQ,962.10,"1,020.00",955.45,955.05,"1,018.00","1,009.05",990.40,"1,460.45",784.0,"49,24,504","4,87,72,53,003.15","1,31,781",AXISBANK
19-Jan-2012,EQ,945.00,961.20,943.25,933.25,953.90,955.05,953.62,"1,460.45",784.0,"17,78,225","1,69,57,43,096.40","58,291",AXISBANK
18-Jan-2012,EQ,964.00,968.95,930.10,962.25,931.80,933.25,938.28,"1,460.45",784.0,"18,41,280","1,72,76,32,830.25","62,463",AXISBANK
17-Jan-2012,EQ,943.00,979.90,943.00,935.25,960.95,962.25,963.72,"1,460.45",784.0,"26,52,545","2,55,63,20,214.45","77,539",AXISBANK
16-Jan-2012,EQ,934.00,939.00,917.10,939.70,939.00,935.25,928.26,"1,460.45",784.0,"19,81,422","1,83,92,79,220.00","70,782",AXISBANK
13-Jan-2012,EQ,948.85,955.95,928.55,940.50,938.55,939.70,944.65,"1,460.45",784.0,"24,00,856","2,26,79,70,817.75","62,113",AXISBANK
12-Jan-2012,EQ,931.00,968.45,926.95,933.65,942.00,940.50,946.34,"1,460.45",784.0,"35,51,923","3,36,13,10,294.65","1,00,584",AXISBANK
11-Jan-2012,EQ,898.00,947.45,893.10,894.75,943.50,933.65,913.70,"1,460.45",784.0,"31,06,413","2,83,83,15,100.00","96,149",AXISBANK
10-Jan-2012,EQ,869.00,897.00,866.10,858.20,894.50,894.75,888.57,"1,460.45",784.0,"19,65,418","1,74,64,09,300.35","56,807",AXISBANK
09-Jan-2012,EQ,851.00,863.40,835.10,852.20,863.00,858.20,849.54,"1,460.45",784.0,"17,52,655","1,48,89,50,628.45","52,133",AXISBANK
07-Jan-2012,EQ,850.10,855.50,848.20,853.50,852.30,852.20,852.35,"1,460.45",784.0,"1,55,654","13,26,71,037.85","4,568",AXISBANK
06-Jan-2012,EQ,862.80,866.00,836.30,870.65,852.60,853.50,848.81,"1,460.45",784.0,"24,69,065","2,09,57,55,297.30","72,553",AXISBANK
05-Jan-2012,EQ,849.00,878.80,845.05,848.15,869.05,870.65,865.32,"1,460.45",784.0,"33,80,234","2,92,49,88,958.60","84,209",AXISBANK
04-Jan-2012,EQ,844.80,856.00,831.90,837.55,848.00,848.15,844.85,"1,460.45",784.0,"33,87,350","2,86,17,93,437.65","88,420",AXISBANK
03-Jan-2012,EQ,805.10,841.90,803.65,794.80,841.00,837.55,823.23,"1,460.45",784.0,"21,42,010","1,76,33,68,875.65","72,953",AXISBANK
02-Jan-2012,EQ,810.00,815.00,784.00,808.10,794.60,794.80,796.02,"1,460.45",784.0,"19,45,453","1,54,86,22,631.30","57,556",AXISBANK
31-Dec-2013,EQ,"1,291.95","1,302.75","1,276.40","1,286.25","1,300.00","1,299.55","1,290.84","1,549.90",763.4,"12,73,081","1,64,33,49,494.45","34,941",AXISBANK
30-Dec-2013,EQ,"1,300.00","1,306.00","1,283.05","1,294.50","1,286.50","1,286.25","1,292.65","1,549.90",763.4,"14,12,969","1,82,64,75,076.90","39,972",AXISBANK
27-Dec-2013,EQ,"1,310.00","1,314.30","1,290.30","1,297.05","1,293.25","1,294.50","1,301.76","1,549.90",763.4,"12,46,436","1,62,25,62,751.65","36,354",AXISBANK
27-Dec-2013,IL,"1,310.00","1,317.00","1,310.00","1,255.00",-,"1,317.00","1,313.50","1,375.50",782.8,"2,000","26,27,000.00",2,AXISBANK
26-Dec-2013,EQ,"1,287.80","1,319.00","1,279.15","1,282.95","1,300.00","1,297.05","1,299.72","1,549.90",763.4,"26,94,233","3,50,17,59,722.60","70,321",AXISBANK
24-Dec-2013,EQ,"1,296.00","1,298.00","1,278.50","1,291.25","1,283.00","1,282.95","1,285.98","1,549.90",763.4,"10,14,069","1,30,40,72,025.05","26,928",AXISBANK
23-Dec-2013,EQ,"1,281.00","1,304.50","1,281.00","1,277.85","1,290.00","1,291.25","1,295.29","1,549.90",763.4,"11,64,296","1,50,80,96,320.35","35,014",AXISBANK
20-Dec-2013,EQ,"1,250.00","1,284.00","1,249.75","1,257.00","1,274.60","1,277.85","1,270.70","1,549.90",763.4,"14,50,476","1,84,31,23,363.70","42,469",AXISBANK
19-Dec-2013,EQ,"1,295.80","1,299.00","1,243.00","1,282.85","1,256.00","1,257.00","1,259.97","1,549.90",763.4,"22,44,120","2,82,75,25,332.75","58,401",AXISBANK
18-Dec-2013,EQ,"1,250.10","1,305.00","1,248.00","1,256.10","1,286.00","1,282.85","1,280.16","1,549.90",763.4,"20,66,127","2,64,49,74,648.60","55,697",AXISBANK
17-Dec-2013,EQ,"1,271.15","1,280.30","1,248.35","1,261.40","1,249.10","1,256.10","1,265.57","1,549.90",763.4,"13,63,676","1,72,58,34,012.30","37,270",AXISBANK
16-Dec-2013,EQ,"1,232.05","1,271.90","1,229.70","1,239.80","1,256.50","1,261.40","1,257.97","1,549.90",763.4,"16,85,364","2,12,01,42,455.55","44,096",AXISBANK
13-Dec-2013,EQ,"1,230.00","1,249.00","1,220.05","1,247.70","1,239.50","1,239.80","1,233.71","1,549.90",763.4,"15,95,126","1,96,79,18,120.35","51,723",AXISBANK
12-Dec-2013,EQ,"1,266.00","1,269.30","1,244.20","1,273.20","1,247.85","1,247.70","1,254.79","1,549.90",763.4,"12,80,700","1,60,70,03,371.75","39,448",AXISBANK
12-Dec-2013,IL,"1,255.00","1,255.00","1,255.00","1,343.95",-,"1,255.00","1,255.00","1,375.50",782.8,"50,000","6,27,50,000.00",1,AXISBANK
11-Dec-2013,EQ,"1,252.00","1,283.80","1,240.15","1,264.85","1,282.00","1,273.20","1,260.65","1,549.90",763.4,"18,30,472","2,30,75,90,808.65","50,095",AXISBANK
10-Dec-2013,EQ,"1,303.00","1,303.00","1,249.55","1,303.50","1,268.00","1,264.85","1,271.89","1,549.90",763.4,"14,85,500","1,88,93,96,864.70","44,104",AXISBANK
09-Dec-2013,EQ,"1,340.00","1,342.60","1,297.15","1,279.75","1,300.15","1,303.50","1,312.02","1,549.90",763.4,"21,01,693","2,75,74,66,965.50","55,174",AXISBANK
09-Dec-2013,IL,"1,375.50","1,375.50","1,343.95","1,135.00",-,"1,343.95","1,359.07","1,375.50",782.8,"2,41,786","32,86,03,608.25",10,AXISBANK
06-Dec-2013,EQ,"1,238.60","1,289.00","1,232.25","1,241.50","1,288.50","1,279.75","1,259.84","1,549.90",763.4,"22,19,251","2,79,58,99,885.90","60,787",AXISBANK
05-Dec-2013,EQ,"1,233.00","1,249.95","1,227.85","1,191.05","1,238.10","1,241.50","1,238.42","1,549.90",763.4,"20,81,073","2,57,72,45,640.20","61,755",AXISBANK
04-Dec-2013,EQ,"1,186.05","1,199.00","1,181.20","1,193.65","1,196.15","1,191.05","1,189.74","1,549.90",763.4,"16,49,749","1,96,27,67,139.00","71,852",AXISBANK
03-Dec-2013,EQ,"1,185.80","1,200.00","1,176.05","1,190.75","1,197.90","1,193.65","1,188.63","1,549.90",763.4,"17,79,818","2,11,55,36,833.30","51,214",AXISBANK
02-Dec-2013,EQ,"1,159.80","1,196.20","1,158.00","1,155.95","1,187.00","1,190.75","1,182.92","1,549.90",763.4,"17,97,075","2,12,57,91,125.25","51,176",AXISBANK
29-Nov-2013,EQ,"1,122.00","1,159.90","1,121.90","1,120.25","1,158.00","1,155.95","1,146.88","1,549.90",763.4,"18,42,077","2,11,26,41,173.30","49,801",AXISBANK
28-Nov-2013,EQ,"1,135.60","1,144.80","1,113.50","1,120.85","1,123.00","1,120.25","1,128.41","1,549.90",763.4,"21,81,926","2,46,21,03,716.80","77,821",AXISBANK
28-Nov-2013,IL,"1,140.00","1,142.00","1,135.00",782.80,-,"1,135.00","1,139.07","1,142.00",782.8,"4,25,895","48,51,22,090.00",8,AXISBANK
27-Nov-2013,EQ,"1,110.00","1,130.75","1,103.50","1,116.10","1,127.90","1,120.85","1,114.30","1,549.90",763.4,"17,09,805","1,90,52,27,186.80","59,933",AXISBANK
26-Nov-2013,EQ,"1,119.00","1,127.80","1,109.25","1,115.45","1,116.00","1,116.10","1,118.22","1,549.90",763.4,"14,64,931","1,63,81,10,887.90","44,031",AXISBANK
25-Nov-2013,EQ,"1,092.00","1,125.00","1,090.10","1,082.25","1,116.50","1,115.45","1,113.28","1,549.90",763.4,"21,45,437","2,38,84,71,252.85","57,150",AXISBANK
22-Nov-2013,EQ,"1,100.00","1,106.35","1,077.40","1,086.30","1,087.00","1,082.25","1,091.77","1,549.90",763.4,"22,93,015","2,50,34,45,928.80","71,240",AXISBANK
21-Nov-2013,EQ,"1,117.90","1,118.00","1,078.70","1,131.45","1,094.00","1,086.30","1,093.91","1,549.90",763.4,"32,34,108","3,53,78,16,000.35","1,08,164",AXISBANK
20-Nov-2013,EQ,"1,124.00","1,155.90","1,120.00","1,135.05","1,121.00","1,131.45","1,137.45","1,549.90",763.4,"23,07,244","2,62,43,78,960.85","64,907",AXISBANK
19-Nov-2013,EQ,"1,147.00","1,149.80","1,128.10","1,139.85","1,134.00","1,135.05","1,139.18","1,549.90",763.4,"30,37,305","3,46,00,43,459.10","71,129",AXISBANK
18-Nov-2013,EQ,"1,119.50","1,142.25","1,116.35","1,097.10","1,137.65","1,139.85","1,129.04","1,549.90",763.4,"29,73,859","3,35,76,02,119.20","98,064",AXISBANK
14-Nov-2013,EQ,"1,055.00","1,102.45","1,055.00","1,030.60","1,093.05","1,097.10","1,086.96","1,549.90",763.4,"44,37,159","4,82,30,05,519.50","1,56,899",AXISBANK
13-Nov-2013,EQ,"1,033.00","1,052.90","1,010.55","1,047.85","1,035.30","1,030.60","1,029.28","1,549.90",763.4,"78,02,443","8,03,09,32,081.80","1,77,211",AXISBANK
12-Nov-2013,EQ,"1,080.00","1,092.40","1,038.00","1,077.15","1,040.75","1,047.85","1,072.05","1,549.90",763.4,"33,77,013","3,62,03,29,606.75","1,21,019",AXISBANK
11-Nov-2013,EQ,"1,105.00","1,108.60","1,072.80","1,119.20","1,075.40","1,077.15","1,090.93","1,549.90",763.4,"32,23,254","3,51,63,45,472.90","1,13,431",AXISBANK
08-Nov-2013,EQ,"1,161.00","1,163.60","1,112.55","1,171.30","1,116.00","1,119.20","1,137.24","1,549.90",763.4,"27,27,350","3,10,16,47,803.40","94,555",AXISBANK
07-Nov-2013,EQ,"1,216.10","1,229.60","1,166.00","1,213.00","1,167.15","1,171.30","1,202.12","1,549.90",763.4,"25,88,848","3,11,21,18,491.85","77,017",AXISBANK
06-Nov-2013,EQ,"1,224.00","1,239.80","1,205.05","1,227.00","1,213.85","1,213.00","1,220.93","1,549.90",763.4,"23,82,580","2,90,89,51,571.50","67,189",AXISBANK
05-Nov-2013,EQ,"1,205.00","1,257.40","1,196.00","1,219.30","1,221.05","1,227.00","1,228.46","1,549.90",763.4,"35,47,680","4,35,81,73,042.75","82,586",AXISBANK
03-Nov-2013,EQ,"1,229.90","1,231.00","1,213.00","1,218.90","1,214.90","1,219.30","1,222.64","1,549.90",763.4,"2,36,741","28,94,50,111.90","8,552",AXISBANK
01-Nov-2013,EQ,"1,224.95","1,239.65","1,205.35","1,222.70","1,216.80","1,218.90","1,223.35","1,549.90",763.4,"28,51,713","3,48,86,35,919.30","98,579",AXISBANK
31-Oct-2013,EQ,"1,221.00","1,229.80","1,203.00","1,221.90","1,224.95","1,222.70","1,215.33","1,549.90",763.4,"31,42,317","3,81,89,52,853.55","81,433",AXISBANK
30-Oct-2013,EQ,"1,255.00","1,260.00","1,216.40","1,250.40","1,221.55","1,221.90","1,238.32","1,549.90",763.4,"27,16,462","3,36,38,42,263.55","81,414",AXISBANK
29-Oct-2013,EQ,"1,186.00","1,261.50","1,176.35","1,191.50","1,253.00","1,250.40","1,226.43","1,549.90",763.4,"43,62,341","5,35,00,97,125.30","1,46,638",AXISBANK
28-Oct-2013,EQ,"1,200.00","1,218.90","1,187.10","1,190.75","1,195.00","1,191.50","1,201.66","1,549.90",763.4,"29,62,108","3,55,94,59,932.70","99,753",AXISBANK
25-Oct-2013,EQ,"1,202.20","1,205.80","1,180.80","1,207.20","1,188.15","1,190.75","1,192.06","1,549.90",763.4,"16,72,162","1,99,33,13,674.80","51,463",AXISBANK
24-Oct-2013,EQ,"1,210.35","1,224.70","1,198.00","1,210.10","1,207.80","1,207.20","1,212.90","1,549.90",763.4,"30,27,671","3,67,22,53,043.55","83,628",AXISBANK
23-Oct-2013,EQ,"1,204.00","1,223.00","1,183.20","1,201.15","1,212.20","1,210.10","1,206.77","1,549.90",763.4,"39,41,925","4,75,69,80,388.00","1,01,161",AXISBANK
22-Oct-2013,EQ,"1,164.00","1,209.95","1,160.00","1,175.85","1,200.00","1,201.15","1,192.18","1,549.90",763.4,"45,70,708","5,44,90,92,139.35","1,03,436",AXISBANK
21-Oct-2013,EQ,"1,160.10","1,185.90","1,159.15","1,156.20","1,174.00","1,175.85","1,175.37","1,549.90",763.4,"28,41,185","3,33,94,46,608.20","86,157",AXISBANK
18-Oct-2013,EQ,"1,102.80","1,161.00","1,090.35","1,096.35","1,157.15","1,156.20","1,131.39","1,549.90",763.4,"45,69,767","5,17,01,95,513.25","1,32,982",AXISBANK
17-Oct-2013,EQ,"1,081.00","1,108.35","1,067.20","1,081.45","1,094.05","1,096.35","1,090.26","1,549.90",763.4,"66,24,269","7,22,21,57,805.60","1,55,288",AXISBANK
15-Oct-2013,EQ,"1,115.90","1,126.00","1,076.25","1,109.10","1,081.00","1,081.45","1,097.85","1,549.90",763.4,"27,12,797","2,97,82,44,454.10","77,191",AXISBANK
14-Oct-2013,EQ,"1,095.00","1,131.95","1,092.20","1,099.65","1,107.15","1,109.10","1,115.25","1,549.90",763.4,"32,06,026","3,57,55,30,990.50","1,06,730",AXISBANK
11-Oct-2013,EQ,"1,087.25","1,103.90","1,066.00","1,066.25","1,101.05","1,099.65","1,083.87","1,549.90",763.4,"42,97,130","4,65,75,22,440.95","1,14,076",AXISBANK
10-Oct-2013,EQ,"1,077.00","1,092.90","1,056.00","1,079.30","1,068.00","1,066.25","1,068.96","1,549.90",763.4,"44,90,167","4,79,98,04,067.70","85,692",AXISBANK
09-Oct-2013,EQ,"1,055.25","1,084.80","1,046.05","1,066.80","1,074.60","1,079.30","1,067.64","1,549.90",763.4,"34,24,385","3,65,60,08,368.50","1,01,065",AXISBANK
08-Oct-2013,EQ,"1,115.00","1,119.00","1,058.00","1,071.85","1,061.45","1,066.80","1,085.98","1,549.90",763.4,"33,62,920","3,65,20,48,394.55","1,01,049",AXISBANK
07-Oct-2013,EQ,"1,087.00","1,088.90","1,044.00","1,092.55","1,071.00","1,071.85","1,060.76","1,549.90",763.4,"39,20,380","4,15,85,83,575.35","84,744",AXISBANK
04-Oct-2013,EQ,"1,094.00","1,120.70","1,080.10","1,104.70","1,092.55","1,092.55","1,097.74","1,549.90",763.4,"29,47,744","3,23,58,55,240.25","92,908",AXISBANK
03-Oct-2013,EQ,"1,050.10","1,123.00","1,050.10","1,044.10","1,102.80","1,104.70","1,090.63","1,549.90",763.4,"56,61,431","6,17,45,26,199.85","1,53,272",AXISBANK
01-Oct-2013,EQ,"1,017.90","1,049.70","1,012.95","1,007.85","1,048.00","1,044.10","1,031.91","1,549.90",763.4,"27,97,085","2,88,63,29,430.85","88,676",AXISBANK
30-Sep-2013,EQ,"1,019.05","1,019.85",995.15,"1,030.90","1,005.00","1,007.85","1,007.06","1,549.90",763.4,"37,44,196","3,77,06,23,385.65","83,435",AXISBANK
27-Sep-2013,EQ,"1,035.55","1,048.50","1,017.15","1,031.35","1,028.50","1,030.90","1,031.64","1,549.90",763.4,"26,79,972","2,76,47,57,208.80","86,019",AXISBANK
26-Sep-2013,EQ,"1,035.00","1,049.50","1,019.45","1,034.05","1,024.00","1,031.35","1,036.22","1,549.90",763.4,"36,83,826","3,81,72,55,032.45","98,442",AXISBANK
25-Sep-2013,EQ,"1,028.00","1,042.00","1,001.20","1,025.55","1,038.75","1,034.05","1,021.99","1,549.90",763.4,"34,85,265","3,56,19,02,865.55","1,22,069",AXISBANK
24-Sep-2013,EQ,"1,020.00","1,053.00","1,013.10","1,030.05","1,026.00","1,025.55","1,030.25","1,549.90",763.4,"35,64,895","3,67,27,33,235.05","1,20,671",AXISBANK
23-Sep-2013,EQ,"1,073.00","1,084.90","1,022.65","1,102.35","1,030.00","1,030.05","1,047.42","1,549.90",763.4,"46,50,995","4,87,15,56,414.80","1,63,162",AXISBANK
20-Sep-2013,EQ,"1,162.00","1,163.70","1,052.10","1,140.20","1,109.85","1,102.35","1,100.72","1,549.90",763.4,"60,21,509","6,62,80,09,652.25","1,62,757",AXISBANK
19-Sep-2013,EQ,"1,150.00","1,172.80","1,133.25","1,079.60","1,143.50","1,140.20","1,156.44","1,549.90",763.4,"54,37,584","6,28,82,30,547.55","1,72,466",AXISBANK
18-Sep-2013,EQ,"1,060.50","1,085.60","1,047.70","1,053.55","1,082.60","1,079.60","1,070.08","1,549.90",763.4,"26,43,707","2,82,89,74,817.20","99,040",AXISBANK
17-Sep-2013,EQ,"1,072.00","1,078.95","1,043.20","1,087.55","1,052.70","1,053.55","1,054.56","1,549.90",763.4,"37,05,538","3,90,77,12,019.20","1,38,287",AXISBANK
16-Sep-2013,EQ,"1,089.00","1,107.70","1,051.95","1,059.60","1,087.00","1,087.55","1,083.77","1,549.90",763.4,"43,32,115","4,69,50,36,206.95","1,37,273",AXISBANK
13-Sep-2013,EQ,"1,000.25","1,073.00","1,000.25","1,019.95","1,062.85","1,059.60","1,048.50","1,549.90",763.4,"59,67,274","6,25,66,97,913.35","1,80,349",AXISBANK
12-Sep-2013,EQ,"1,039.85","1,040.50","1,004.10","1,029.70","1,022.05","1,019.95","1,021.08","1,549.90",763.4,"66,80,748","6,82,15,72,555.75","1,52,999",AXISBANK
11-Sep-2013,EQ,984.00,"1,042.85",970.20,998.30,"1,029.30","1,029.70","1,004.24","1,549.90",763.4,"62,01,511","6,22,77,92,825.00","1,83,251",AXISBANK
10-Sep-2013,EQ,981.00,"1,025.70",977.00,952.40,988.20,998.30,"1,004.73","1,549.90",763.4,"81,56,706","8,19,52,92,782.15","2,45,396",AXISBANK
06-Sep-2013,EQ,932.60,962.95,910.55,927.50,962.20,952.40,931.87,"1,549.90",763.4,"96,93,023","9,03,26,82,391.35","2,93,324",AXISBANK
05-Sep-2013,EQ,881.65,934.95,853.65,801.50,929.00,927.50,894.38,"1,549.90",763.4,"1,47,26,518","13,17,11,42,600.05","3,58,157",AXISBANK
04-Sep-2013,EQ,782.80,817.00,763.40,782.85,800.95,801.50,794.93,"1,549.90",763.4,"59,01,052","4,69,09,04,335.45","1,58,879",AXISBANK
04-Sep-2013,IL,782.80,782.80,782.80,551.15,-,782.80,782.80,782.80,782.8,"97,065","7,59,82,482.00",1,AXISBANK
03-Sep-2013,EQ,868.00,874.25,771.35,864.30,772.25,782.85,816.78,"1,549.90",771.35,"59,18,003","4,83,37,20,484.30","1,57,050",AXISBANK
02-Sep-2013,EQ,845.70,873.50,834.65,832.95,868.05,864.30,857.04,"1,549.90",784.0,"45,68,669","3,91,55,39,466.60","1,09,236",AXISBANK
30-Aug-2013,EQ,848.10,891.10,818.65,850.75,839.35,832.95,845.24,"1,549.90",784.0,"1,70,44,016","14,40,63,28,954.80","2,44,912",AXISBANK
29-Aug-2013,EQ,860.00,867.50,816.00,837.95,851.00,850.75,844.69,"1,549.90",784.0,"69,33,374","5,85,65,40,227.00","1,60,226",AXISBANK
28-Aug-2013,EQ,851.35,854.00,784.00,877.65,831.00,837.95,822.17,"1,549.90",784.0,"1,02,30,689","8,41,13,88,667.85","2,11,165",AXISBANK
27-Aug-2013,EQ,919.95,919.95,871.00,934.10,871.25,877.65,892.37,"1,549.90",871.0,"33,00,090","2,94,48,87,760.65","1,13,813",AXISBANK
26-Aug-2013,EQ,990.00,994.35,929.35,981.50,931.00,934.10,952.72,"1,549.90",927.25,"39,79,027","3,79,09,18,159.60","1,25,211",AXISBANK
23-Aug-2013,EQ,978.50,990.85,953.25,969.65,980.35,981.50,972.47,"1,549.90",927.25,"30,60,736","2,97,64,79,396.40","87,347",AXISBANK
22-Aug-2013,EQ,968.15,"1,010.00",950.00,977.95,971.50,969.65,973.86,"1,549.90",927.25,"31,37,771","3,05,57,34,138.90","1,06,883",AXISBANK
21-Aug-2013,EQ,"1,038.00","1,067.80",958.70,981.30,988.00,977.95,"1,011.30","1,549.90",927.25,"34,94,670","3,53,41,69,019.95","96,303",AXISBANK
20-Aug-2013,EQ,953.35,"1,007.25",943.00,988.00,972.40,981.30,979.52,"1,549.90",927.25,"34,34,676","3,36,43,17,926.70","94,775",AXISBANK
19-Aug-2013,EQ,"1,040.00","1,040.00",978.05,"1,048.95",982.70,988.00,"1,000.65","1,549.90",927.25,"22,52,434","2,25,39,06,427.20","76,790",AXISBANK
16-Aug-2013,EQ,"1,114.00","1,114.00","1,040.00","1,149.60","1,042.05","1,048.95","1,063.75","1,549.90",927.25,"32,41,523","3,44,81,68,640.30","1,30,917",AXISBANK
14-Aug-2013,EQ,"1,147.55","1,162.50","1,121.50","1,142.75","1,145.75","1,149.60","1,143.81","1,549.90",927.25,"24,80,549","2,83,72,66,662.10","94,439",AXISBANK
13-Aug-2013,EQ,"1,066.90","1,159.00","1,049.10","1,070.45","1,153.60","1,142.75","1,110.99","1,549.90",927.25,"28,45,463","3,16,12,67,071.90","97,782",AXISBANK
12-Aug-2013,EQ,"1,093.00","1,099.90","1,051.15","1,085.60","1,066.90","1,070.45","1,070.38","1,549.90",927.25,"19,73,373","2,11,22,60,431.75","82,334",AXISBANK
08-Aug-2013,EQ,"1,074.00","1,089.80","1,057.10","1,068.75","1,084.00","1,085.60","1,074.92","1,549.90",927.25,"21,84,469","2,34,81,33,015.55","65,767",AXISBANK
07-Aug-2013,EQ,"1,088.10","1,092.40","1,055.80","1,089.85","1,068.00","1,068.75","1,068.52","1,549.90",927.25,"32,35,222","3,45,68,83,985.00","1,20,791",AXISBANK
06-Aug-2013,EQ,"1,107.30","1,110.00","1,080.25","1,124.35","1,088.00","1,089.85","1,090.62","1,549.90",927.25,"26,11,133","2,84,77,59,561.40","81,668",AXISBANK
05-Aug-2013,EQ,"1,110.00","1,129.00","1,073.65","1,103.20","1,112.00","1,124.35","1,104.12","1,549.90",927.25,"29,96,624","3,30,86,36,675.60","1,29,229",AXISBANK
02-Aug-2013,EQ,"1,092.05","1,112.50","1,080.00","1,085.80","1,097.95","1,103.20","1,099.37","1,549.90",927.25,"31,36,469","3,44,81,40,232.55","1,87,932",AXISBANK
01-Aug-2013,EQ,"1,044.00","1,092.90","1,025.10","1,034.55","1,092.70","1,085.80","1,060.76","1,549.90",927.25,"51,43,545","5,45,60,76,506.80","1,83,886",AXISBANK
31-Jul-2013,EQ,"1,089.00","1,089.00","1,015.55","1,093.00","1,025.45","1,034.55","1,040.58","1,549.90",927.25,"49,99,833","5,20,27,23,324.15","1,81,358",AXISBANK
30-Jul-2013,EQ,"1,100.10","1,132.60","1,087.00","1,098.25","1,098.30","1,093.00","1,108.69","1,549.90",927.25,"29,15,429","3,23,22,95,407.70","1,44,950",AXISBANK
29-Jul-2013,EQ,"1,102.10","1,120.85","1,092.45","1,107.50","1,099.00","1,098.25","1,106.15","1,549.90",927.25,"17,18,406","1,90,08,12,664.45","92,344",AXISBANK
26-Jul-2013,EQ,"1,141.90","1,146.85","1,094.35","1,127.25","1,109.00","1,107.50","1,116.59","1,549.90",927.25,"24,21,796","2,70,41,62,931.10","1,35,220",AXISBANK
25-Jul-2013,EQ,"1,114.05","1,144.80","1,112.00","1,125.15","1,129.95","1,127.25","1,130.79","1,549.90",927.25,"42,95,865","4,85,77,21,140.85","1,51,413",AXISBANK
24-Jul-2013,EQ,"1,172.85","1,172.85","1,120.00","1,202.85","1,127.15","1,125.15","1,132.36","1,549.90",927.25,"29,57,729","3,34,92,18,439.25","1,49,564",AXISBANK
23-Jul-2013,EQ,"1,219.80","1,219.80","1,197.05","1,200.10","1,199.40","1,202.85","1,209.93","1,549.90",927.25,"10,90,274","1,31,91,60,552.35","41,268",AXISBANK
22-Jul-2013,EQ,"1,194.00","1,210.80","1,178.45","1,191.90","1,200.70","1,200.10","1,201.93","1,549.90",927.25,"12,89,256","1,54,95,89,101.90","47,609",AXISBANK
19-Jul-2013,EQ,"1,250.00","1,253.00","1,185.00","1,238.20","1,190.15","1,191.90","1,214.01","1,549.90",927.25,"37,28,446","4,52,63,80,518.30","1,41,902",AXISBANK
18-Jul-2013,EQ,"1,206.75","1,247.60","1,158.10","1,193.70","1,241.80","1,238.20","1,198.43","1,549.90",927.25,"57,09,681","6,84,26,74,622.80","1,99,597",AXISBANK
17-Jul-2013,EQ,"1,235.95","1,236.00","1,177.65","1,230.85","1,193.00","1,193.70","1,196.49","1,549.90",927.25,"35,88,844","4,29,39,99,784.80","1,18,241",AXISBANK
16-Jul-2013,EQ,"1,270.00","1,270.00","1,226.05","1,308.90","1,227.95","1,230.85","1,240.38","1,549.90",927.25,"18,98,626","2,35,50,11,910.85","89,089",AXISBANK
