Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades ,Symbol
25-Mar-2014,EQ,494.45,494.45,484.8,490.3,486.00,486.1,488.35,531.9,311.5,"26,15,164","1,27,71,23,602.10","52,579",INDUSINDBK
24-Mar-2014,EQ,475.0,493.5,475.0,471.5,491.30,490.3,488.29,531.9,311.5,"33,90,514","1,65,55,43,616.85","76,422",INDUSINDBK
22-Mar-2014,EQ,472.5,472.5,468.5,471.45,472.00,471.5,471.16,531.9,311.5,"92,403","4,35,36,976.80","1,429",INDUSINDBK
21-Mar-2014,EQ,472.9,477.9,469.6,468.95,472.00,471.45,473.72,531.9,311.5,"14,58,528","69,09,27,273.75","28,317",INDUSINDBK
20-Mar-2014,EQ,482.0,483.0,467.85,479.3,468.45,468.95,473.73,531.9,311.5,"13,48,600","63,88,75,973.75","28,271",INDUSINDBK
19-Mar-2014,EQ,484.0,484.9,476.3,482.85,479.55,479.3,478.98,531.9,311.5,"14,70,017","70,41,04,958.75","33,508",INDUSINDBK
18-Mar-2014,EQ,470.0,484.7,470.0,468.15,482.20,482.85,480.56,531.9,311.5,"35,07,136","1,68,53,90,805.90","37,100",INDUSINDBK
18-Mar-2014,BL,469.0,469.0,469.0,465.0,469.00,469.0,469.0,472.0,425.0,"2,50,000","11,72,50,000.00",1,INDUSINDBK
14-Mar-2014,EQ,462.0,470.0,456.1,469.2,468.50,468.15,464.23,531.9,311.5,"18,58,887","86,29,49,114.55","32,762",INDUSINDBK
14-Mar-2014,BL,465.0,465.0,465.0,472.0,465.00,465.0,465.0,472.0,425.0,"4,50,000","20,92,50,000.00",1,INDUSINDBK
13-Mar-2014,EQ,472.2,479.85,464.75,469.7,466.05,469.2,474.34,531.9,311.5,"21,71,476","1,03,00,12,340.30","58,922",INDUSINDBK
13-Mar-2014,BL,472.0,472.0,472.0,472.0,472.00,472.0,472.0,472.0,425.0,"4,00,000","18,88,00,000.00",1,INDUSINDBK
12-Mar-2014,EQ,474.25,474.25,459.8,473.6,471.00,469.7,467.16,531.9,311.5,"20,39,528","95,27,94,908.75","60,033",INDUSINDBK
12-Mar-2014,BL,472.0,472.0,472.0,450.0,472.00,472.0,472.0,472.0,425.0,"4,00,000","18,88,00,000.00",1,INDUSINDBK
11-Mar-2014,EQ,470.2,477.95,460.0,468.65,477.65,473.6,468.76,531.9,311.5,"28,98,887","1,35,88,86,992.50","1,00,006",INDUSINDBK
10-Mar-2014,EQ,445.7,470.9,442.1,444.1,468.50,468.65,461.83,531.9,311.5,"49,24,045","2,27,40,61,269.25","1,55,040",INDUSINDBK
10-Mar-2014,BL,450.0,450.0,450.0,425.0,450.00,450.0,450.0,460.0,425.0,"4,70,000","21,15,00,000.00",1,INDUSINDBK
07-Mar-2014,EQ,422.5,452.6,422.5,420.85,443.05,444.1,441.03,531.9,311.5,"40,34,650","1,77,94,09,205.35","85,381",INDUSINDBK
06-Mar-2014,EQ,417.8,424.5,416.0,415.95,421.50,420.85,420.5,531.9,311.5,"17,66,045","74,26,24,411.65","33,192",INDUSINDBK
05-Mar-2014,EQ,415.0,421.4,409.0,411.2,414.45,415.95,415.16,531.9,311.5,"18,85,593","78,28,30,308.95","39,224",INDUSINDBK
04-Mar-2014,EQ,391.5,413.0,391.5,392.25,412.30,411.2,404.65,531.9,311.5,"21,10,860","85,41,59,222.85","38,601",INDUSINDBK
03-Mar-2014,EQ,397.0,403.75,390.35,397.5,391.25,392.25,397.2,531.9,311.5,"9,03,952","35,90,48,998.60","17,606",INDUSINDBK
28-Feb-2014,EQ,397.5,404.2,392.0,395.8,397.00,397.5,399.15,531.9,311.5,"13,37,890","53,40,24,613.45","25,838",INDUSINDBK
26-Feb-2014,EQ,402.0,403.5,394.3,402.65,397.00,395.8,398.03,531.9,311.5,"10,00,077","39,80,62,550.25","14,929",INDUSINDBK
25-Feb-2014,EQ,403.95,406.75,397.65,399.1,402.00,402.65,402.03,531.9,311.5,"18,53,952","74,53,42,765.55","52,929",INDUSINDBK
24-Feb-2014,EQ,390.0,401.3,387.0,392.05,400.50,399.1,393.86,531.9,311.5,"20,77,167","81,81,04,557.65","37,240",INDUSINDBK
21-Feb-2014,EQ,384.6,394.2,384.6,384.5,390.00,392.05,390.18,531.9,311.5,"11,47,452","44,77,18,143.20","30,335",INDUSINDBK
20-Feb-2014,EQ,389.0,392.1,383.3,392.9,384.45,384.5,386.01,531.9,311.5,"35,40,155","1,36,65,43,640.80","31,598",INDUSINDBK
19-Feb-2014,EQ,389.25,394.7,388.3,389.2,394.70,392.9,391.45,531.9,311.5,"14,98,154","58,64,51,442.35","61,461",INDUSINDBK
18-Feb-2014,EQ,378.05,391.5,377.9,381.75,389.55,389.2,388.91,531.9,311.5,"17,63,389","68,58,04,798.45","44,587",INDUSINDBK
17-Feb-2014,EQ,376.1,384.0,375.0,376.9,383.00,381.75,378.82,531.9,311.5,"10,47,736","39,69,06,312.90","21,382",INDUSINDBK
14-Feb-2014,EQ,376.3,381.35,371.75,373.95,376.70,376.9,375.83,531.9,311.5,"14,10,332","53,00,46,903.55","27,977",INDUSINDBK
13-Feb-2014,EQ,386.1,386.7,372.25,385.45,373.60,373.95,378.74,531.9,311.5,"10,03,217","37,99,61,491.25","23,842",INDUSINDBK
12-Feb-2014,EQ,390.2,391.0,384.6,386.45,384.90,385.45,387.4,531.9,311.5,"9,19,601","35,62,52,658.50","18,425",INDUSINDBK
11-Feb-2014,EQ,384.9,390.0,384.3,384.8,386.30,386.45,387.12,531.9,311.5,"7,17,541","27,77,71,765.05","12,217",INDUSINDBK
10-Feb-2014,EQ,389.15,392.8,383.4,388.65,384.40,384.8,388.33,531.9,311.5,"7,19,987","27,95,94,758.95","12,182",INDUSINDBK
07-Feb-2014,EQ,395.0,397.5,385.3,390.65,387.80,388.65,389.25,531.9,311.5,"14,28,673","55,61,15,813.05","25,359",INDUSINDBK
06-Feb-2014,EQ,394.0,398.25,386.0,394.5,391.00,390.65,391.78,531.9,311.5,"12,23,712","47,94,24,194.10","22,316",INDUSINDBK
05-Feb-2014,EQ,387.5,395.35,386.3,387.9,394.95,394.5,391.63,531.9,311.5,"18,36,383","71,91,74,516.65","33,131",INDUSINDBK
04-Feb-2014,EQ,378.1,389.6,372.2,382.3,388.00,387.9,383.36,531.9,311.5,"17,83,912","68,38,78,278.10","42,449",INDUSINDBK
03-Feb-2014,EQ,380.45,384.95,377.7,383.8,382.00,382.3,381.63,531.9,311.5,"8,09,570","30,89,54,094.30","18,300",INDUSINDBK
31-Jan-2014,EQ,378.95,385.55,378.95,378.45,383.25,383.8,382.73,531.9,311.5,"15,75,659","60,30,45,535.75","39,317",INDUSINDBK
30-Jan-2014,EQ,376.0,380.3,369.5,380.3,379.70,378.45,375.51,531.9,311.5,"32,21,639","1,20,97,68,793.10","83,962",INDUSINDBK
29-Jan-2014,EQ,396.0,398.0,378.55,389.85,380.35,380.3,385.72,531.9,311.5,"17,03,617","65,71,21,290.30","59,675",INDUSINDBK
28-Jan-2014,EQ,397.5,400.35,377.6,395.3,389.85,389.85,390.01,531.9,311.5,"32,41,962","1,26,44,11,143.95","73,574",INDUSINDBK
27-Jan-2014,EQ,405.3,410.1,392.6,414.75,396.35,395.3,397.01,531.9,311.5,"36,37,896","1,44,42,90,538.75","97,590",INDUSINDBK
24-Jan-2014,EQ,425.5,431.5,414.05,429.7,415.00,414.75,420.28,531.9,311.5,"21,27,724","89,42,49,346.05","91,163",INDUSINDBK
23-Jan-2014,EQ,432.0,435.45,427.55,434.25,430.35,429.7,430.19,531.9,311.5,"10,49,336","45,14,18,334.65","12,842",INDUSINDBK
22-Jan-2014,EQ,431.65,438.0,430.9,433.8,433.10,434.25,435.11,531.9,311.5,"9,08,648","39,53,61,249.00","13,520",INDUSINDBK
21-Jan-2014,EQ,436.2,440.0,430.6,433.6,434.75,433.8,436.48,531.9,311.5,"12,91,285","56,36,25,121.80","23,842",INDUSINDBK
20-Jan-2014,EQ,422.9,437.0,420.55,423.35,435.00,433.6,429.29,531.9,311.5,"10,78,601","46,30,35,312.40","32,017",INDUSINDBK
17-Jan-2014,EQ,428.7,429.5,421.0,428.7,423.40,423.35,424.87,531.9,311.5,"11,64,331","49,46,91,352.25","47,292",INDUSINDBK
16-Jan-2014,EQ,425.6,429.65,424.4,424.95,428.55,428.7,427.19,531.9,311.5,"13,92,236","59,47,45,412.90","35,599",INDUSINDBK
15-Jan-2014,EQ,420.1,425.9,419.0,418.85,424.00,424.95,422.49,531.9,311.5,"16,04,906","67,80,62,924.05","53,276",INDUSINDBK
14-Jan-2014,EQ,411.0,420.95,410.9,413.1,420.00,418.85,416.55,531.9,311.5,"16,51,642","68,79,86,598.45","31,829",INDUSINDBK
13-Jan-2014,EQ,406.0,415.5,401.45,405.9,414.15,413.1,408.18,531.9,311.5,"25,78,191","1,05,23,56,684.15","46,388",INDUSINDBK
10-Jan-2014,EQ,421.95,428.5,402.4,416.8,403.60,405.9,416.14,531.9,311.5,"64,39,413","2,67,97,18,154.95","95,905",INDUSINDBK
09-Jan-2014,EQ,423.3,423.35,411.95,421.9,417.40,416.8,416.64,531.9,311.5,"14,44,817","60,19,66,392.85","27,935",INDUSINDBK
08-Jan-2014,EQ,423.5,426.5,420.3,418.85,421.95,421.9,423.45,531.9,311.5,"14,38,845","60,92,74,925.70","23,693",INDUSINDBK
07-Jan-2014,EQ,418.0,421.5,411.0,413.3,419.90,418.85,416.55,531.9,311.5,"17,51,684","72,96,71,237.80","39,722",INDUSINDBK
06-Jan-2014,EQ,414.15,415.0,409.1,413.9,412.60,413.3,412.05,531.9,311.5,"10,53,536","43,41,06,568.25","25,825",INDUSINDBK
03-Jan-2014,EQ,413.0,415.5,406.6,413.05,414.40,413.9,411.0,531.9,311.5,"17,44,494","71,69,81,439.90","41,944",INDUSINDBK
02-Jan-2014,EQ,423.5,432.9,410.6,423.35,411.75,413.05,423.52,531.9,311.5,"14,88,105","63,02,35,690.15","27,168",INDUSINDBK
01-Jan-2014,EQ,422.6,424.6,421.35,420.7,424.40,423.35,422.81,531.9,311.5,"4,36,060","18,43,71,966.95","8,153",INDUSINDBK
31-Dec-2015,EQ,969.00,971.95,963.25,968.55,964.00,968.95,969.27,989.30,775.0,"19,43,876","1,88,41,48,563.65","23,692",INDUSINDBK
30-Dec-2015,EQ,962.00,969.90,960.00,958.75,969.90,968.55,966.46,989.30,775.0,"6,47,879","62,61,47,735.00","13,598",INDUSINDBK
29-Dec-2015,EQ,955.00,962.00,952.00,957.60,959.10,958.75,958.08,989.30,775.0,"7,48,840","71,74,47,358.55","28,005",INDUSINDBK
28-Dec-2015,EQ,946.50,959.50,944.50,945.40,956.35,957.60,953.66,989.30,775.0,"9,18,653","87,60,83,165.65","18,662",INDUSINDBK
24-Dec-2015,EQ,943.30,949.45,933.80,939.65,948.00,945.40,940.94,989.30,764.1,"5,28,850","49,76,17,715.15","11,910",INDUSINDBK
23-Dec-2015,EQ,936.15,944.60,936.15,934.70,940.95,939.65,940.73,989.30,764.1,"4,60,487","43,31,92,384.20","11,755",INDUSINDBK
22-Dec-2015,EQ,950.00,950.00,930.30,950.65,933.00,934.70,940.53,989.30,764.1,"4,91,307","46,20,87,830.00","21,110",INDUSINDBK
21-Dec-2015,EQ,936.00,952.75,933.85,935.05,947.95,950.65,946.11,989.30,764.1,"4,97,381","47,05,78,806.20","19,245",INDUSINDBK
18-Dec-2015,EQ,945.70,948.50,929.80,949.05,934.70,935.05,938.51,989.30,752.2,"16,05,306","1,50,65,91,250.25","38,088",INDUSINDBK
17-Dec-2015,EQ,938.00,951.80,929.40,932.75,948.50,949.05,939.03,989.30,752.2,"7,99,986","75,12,08,576.20","19,458",INDUSINDBK
16-Dec-2015,EQ,921.30,941.40,919.05,918.15,932.60,932.75,933.43,989.30,752.2,"8,22,684","76,79,21,955.90","33,027",INDUSINDBK
15-Dec-2015,EQ,915.00,923.90,906.20,914.35,914.55,918.15,910.83,989.30,752.2,"11,22,718","1,02,26,06,572.30","43,640",INDUSINDBK
14-Dec-2015,EQ,911.70,922.00,903.75,916.15,914.00,914.35,913.87,989.30,752.2,"16,65,452","1,52,20,11,868.45","58,003",INDUSINDBK
11-Dec-2015,EQ,928.00,937.60,907.10,930.10,916.25,916.15,920.05,989.30,752.2,"11,89,304","1,09,42,18,238.25","46,127",INDUSINDBK
10-Dec-2015,EQ,928.10,932.45,919.45,927.85,928.20,930.10,926.47,989.30,752.2,"9,78,676","90,67,09,844.95","31,749",INDUSINDBK
09-Dec-2015,EQ,943.00,949.00,924.30,944.20,924.30,927.85,933.04,989.30,752.2,"6,20,237","57,87,07,927.15","19,164",INDUSINDBK
08-Dec-2015,EQ,948.90,957.35,941.50,952.75,943.80,944.20,949.91,989.30,752.2,"7,68,665","73,01,60,720.15","39,128",INDUSINDBK
07-Dec-2015,EQ,943.00,954.40,941.00,942.95,952.90,952.75,950.44,989.30,752.2,"8,84,329","84,04,99,734.85","48,882",INDUSINDBK
04-Dec-2015,EQ,940.10,944.95,934.85,946.70,943.00,942.95,942.09,989.30,745.6,"13,31,500","1,25,43,89,820.35","36,227",INDUSINDBK
03-Dec-2015,EQ,939.65,949.50,933.00,942.60,945.00,946.70,942.92,989.30,745.6,"7,66,241","72,25,07,489.35","25,143",INDUSINDBK
02-Dec-2015,EQ,944.50,945.00,935.20,942.65,943.90,942.60,939.73,989.30,745.6,"7,95,995","74,80,19,034.60","17,462",INDUSINDBK
01-Dec-2015,EQ,940.00,945.00,933.50,935.25,943.45,942.65,941.28,989.30,745.6,"8,56,641","80,63,37,042.40","30,865",INDUSINDBK
30-Nov-2015,EQ,925.40,939.00,922.30,923.35,938.95,935.25,934.09,989.30,745.6,"11,80,438","1,10,26,40,823.50","36,766",INDUSINDBK
27-Nov-2015,EQ,921.00,926.50,910.60,915.55,924.65,923.35,919.22,989.30,703.0,"11,52,436","1,05,93,38,690.05","31,839",INDUSINDBK
26-Nov-2015,EQ,922.90,924.10,913.50,919.55,915.00,915.55,918.26,989.30,703.0,"10,10,152","92,75,84,869.80","31,013",INDUSINDBK
24-Nov-2015,EQ,918.75,928.00,912.05,919.70,917.55,919.55,917.88,989.30,703.0,"7,58,435","69,61,49,309.45","25,010",INDUSINDBK
23-Nov-2015,EQ,923.00,929.95,918.05,921.85,920.00,919.70,922.57,989.30,703.0,"5,61,734","51,82,40,594.40","14,822",INDUSINDBK
20-Nov-2015,EQ,914.15,931.50,910.00,914.15,920.00,921.85,923.54,989.30,700.1,"12,77,692","1,18,00,01,027.20","34,561",INDUSINDBK
19-Nov-2015,EQ,909.00,917.35,900.65,901.05,911.15,914.15,912.28,989.30,700.1,"6,54,116","59,67,36,252.90","19,353",INDUSINDBK
18-Nov-2015,EQ,905.00,913.00,897.40,906.25,898.85,901.05,904.92,989.30,700.1,"7,20,317","65,18,28,174.20","26,925",INDUSINDBK
17-Nov-2015,EQ,915.30,916.35,901.00,912.40,903.00,906.25,906.58,989.30,700.1,"3,70,477","33,58,67,445.95","12,535",INDUSINDBK
16-Nov-2015,EQ,889.40,917.55,889.40,892.25,912.00,912.40,910.91,989.30,700.1,"6,41,386","58,42,42,586.20","14,936",INDUSINDBK
13-Nov-2015,EQ,888.90,895.75,880.00,896.95,892.25,892.25,888.11,989.30,700.1,"7,80,686","69,33,34,432.40","43,933",INDUSINDBK
11-Nov-2015,EQ,900.00,914.00,895.10,893.75,898.00,896.95,898.77,989.30,700.1,"1,20,500","10,83,01,973.15","2,586",INDUSINDBK
10-Nov-2015,EQ,914.00,917.90,891.00,923.40,892.00,893.75,903.92,989.30,700.1,"10,05,017","90,84,58,766.35","31,944",INDUSINDBK
09-Nov-2015,EQ,903.00,925.60,900.00,920.95,920.00,923.40,911.93,989.30,700.1,"12,81,696","1,16,88,13,353.00","64,791",INDUSINDBK
06-Nov-2015,EQ,911.00,924.00,908.60,907.45,921.00,920.95,915.88,989.30,700.1,"10,27,490","94,10,62,532.10","29,014",INDUSINDBK
05-Nov-2015,EQ,911.00,912.80,901.25,913.70,911.00,907.45,906.48,989.30,700.1,"13,29,817","1,20,54,52,489.75","29,400",INDUSINDBK
04-Nov-2015,EQ,915.35,919.40,909.25,911.85,909.25,913.70,915.18,989.30,700.1,"5,39,364","49,36,16,138.50","19,916",INDUSINDBK
03-Nov-2015,EQ,914.95,921.00,908.50,913.65,908.50,911.85,913.60,989.30,700.1,"10,77,484","98,43,86,531.80","79,846",INDUSINDBK
02-Nov-2015,EQ,911.90,916.85,904.20,911.90,912.50,913.65,909.81,989.30,700.1,"7,77,036","70,69,58,345.05","55,845",INDUSINDBK
30-Oct-2015,EQ,914.00,922.25,902.35,914.50,910.00,911.90,914.50,989.30,685.7,"9,05,083","82,76,95,499.75","28,393",INDUSINDBK
29-Oct-2015,EQ,920.05,923.80,908.50,924.20,912.00,914.50,915.69,989.30,685.7,"11,55,093","1,05,77,12,010.15","40,068",INDUSINDBK
28-Oct-2015,EQ,949.00,963.50,918.95,954.00,923.50,924.20,939.40,989.30,685.7,"16,53,036","1,55,28,67,415.15","39,500",INDUSINDBK
27-Oct-2015,EQ,955.20,959.65,951.00,957.95,957.00,954.00,954.16,989.30,685.7,"5,29,820","50,55,32,431.70","12,538",INDUSINDBK
26-Oct-2015,EQ,964.00,964.90,956.00,959.80,957.90,957.95,959.18,989.30,685.7,"7,74,154","74,25,50,927.10","17,295",INDUSINDBK
23-Oct-2015,EQ,963.00,966.25,957.15,957.45,960.90,959.80,960.75,989.30,663.0,"3,29,508","31,65,76,355.65","16,425",INDUSINDBK
21-Oct-2015,EQ,958.00,967.75,951.90,956.70,955.00,957.45,960.22,989.30,663.0,"7,37,124","70,78,04,698.75","24,786",INDUSINDBK
20-Oct-2015,EQ,960.50,970.10,953.10,962.05,957.55,956.70,962.27,989.30,663.0,"7,02,126","67,56,37,037.60","30,705",INDUSINDBK
19-Oct-2015,EQ,964.50,973.35,959.10,962.70,961.15,962.05,966.83,989.30,663.0,"8,11,801","78,48,74,886.35","27,865",INDUSINDBK
16-Oct-2015,EQ,958.00,966.00,950.05,957.80,964.45,962.70,957.15,989.30,624.0,"7,44,451","71,25,54,211.00","24,910",INDUSINDBK
15-Oct-2015,EQ,953.90,966.00,952.10,949.90,961.00,957.80,959.27,989.30,624.0,"11,03,270","1,05,83,29,846.60","38,664",INDUSINDBK
14-Oct-2015,EQ,947.00,962.00,945.95,945.95,949.90,949.90,951.72,989.30,624.0,"10,71,537","1,01,98,01,879.80","33,805",INDUSINDBK
13-Oct-2015,EQ,948.00,949.65,936.50,944.60,947.00,945.95,943.24,989.30,624.0,"8,19,594","77,30,71,444.65","21,822",INDUSINDBK
12-Oct-2015,EQ,944.00,958.00,940.00,940.05,945.50,944.60,948.14,989.30,624.0,"10,28,185","97,48,65,819.45","56,744",INDUSINDBK
09-Oct-2015,EQ,954.80,957.20,934.25,944.80,937.50,940.05,947.40,989.30,594.5,"38,27,106","3,62,58,18,801.45","86,554",INDUSINDBK
08-Oct-2015,EQ,951.00,953.60,936.20,948.35,945.15,944.80,942.88,989.30,594.5,"13,67,019","1,28,89,33,834.10","47,691",INDUSINDBK
07-Oct-2015,EQ,952.75,954.65,941.20,952.20,950.00,948.35,947.29,989.30,594.5,"13,90,453","1,31,71,56,932.85","40,668",INDUSINDBK
06-Oct-2015,EQ,964.00,964.00,946.75,959.70,950.50,952.20,951.86,989.30,594.5,"11,49,797","1,09,44,46,874.45","35,283",INDUSINDBK
05-Oct-2015,EQ,966.00,969.90,952.45,957.60,957.95,959.70,959.24,989.30,594.5,"13,99,766","1,34,27,14,895.80","46,219",INDUSINDBK
01-Oct-2015,EQ,950.00,963.25,941.75,942.45,956.15,957.60,953.19,989.30,594.5,"12,51,550","1,19,29,65,340.00","32,228",INDUSINDBK
30-Sep-2015,EQ,956.85,958.10,939.55,941.35,940.90,942.45,945.80,989.30,594.5,"20,38,714","1,92,82,06,663.95","76,405",INDUSINDBK
29-Sep-2015,EQ,912.80,958.00,901.30,920.90,939.35,941.35,926.85,989.30,594.5,"32,61,855","3,02,32,38,915.20","64,449",INDUSINDBK
28-Sep-2015,EQ,927.00,937.60,916.15,926.90,917.00,920.90,925.53,989.30,594.5,"16,90,643","1,56,47,36,884.00","44,294",INDUSINDBK
24-Sep-2015,EQ,908.00,932.10,896.35,905.55,928.15,926.90,919.19,989.30,594.5,"29,09,599","2,67,44,72,670.85","61,214",INDUSINDBK
23-Sep-2015,EQ,875.00,907.90,873.00,888.05,907.00,905.55,897.18,989.30,594.5,"9,55,777","85,75,07,801.70","28,815",INDUSINDBK
22-Sep-2015,EQ,919.00,921.00,875.50,913.50,879.90,888.05,900.50,989.30,594.5,"8,08,319","72,78,89,334.35","25,519",INDUSINDBK
21-Sep-2015,EQ,905.00,924.90,905.00,918.65,916.00,913.50,917.12,989.30,594.5,"6,83,274","62,66,43,069.95","24,036",INDUSINDBK
18-Sep-2015,EQ,905.30,930.50,905.00,899.10,921.00,918.65,918.99,989.30,594.5,"20,94,161","1,92,45,22,490.85","68,311",INDUSINDBK
16-Sep-2015,EQ,886.00,907.50,884.75,883.95,892.40,899.10,897.09,989.30,594.5,"11,51,193","1,03,27,18,724.30","34,630",INDUSINDBK
15-Sep-2015,EQ,875.90,886.90,871.10,876.25,878.65,883.95,877.15,989.30,594.5,"19,37,337","1,69,93,28,565.00","58,629",INDUSINDBK
14-Sep-2015,EQ,868.00,880.00,868.00,868.70,874.50,876.25,876.08,989.30,594.5,"11,44,929","1,00,30,49,696.95","39,396",INDUSINDBK
11-Sep-2015,EQ,874.50,885.90,862.15,866.90,865.55,868.70,872.41,989.30,594.5,"14,12,833","1,23,25,75,810.20","50,903",INDUSINDBK
10-Sep-2015,EQ,845.50,875.00,835.55,857.95,870.00,866.90,855.93,989.30,594.5,"13,64,608","1,16,80,11,426.15","45,686",INDUSINDBK
09-Sep-2015,EQ,853.00,870.70,841.10,840.35,855.00,857.95,856.99,989.30,594.5,"20,14,128","1,72,60,89,329.10","66,462",INDUSINDBK
08-Sep-2015,EQ,821.50,846.90,816.35,820.20,841.00,840.35,834.10,989.30,594.5,"25,36,360","2,11,55,87,606.85","87,732",INDUSINDBK
07-Sep-2015,EQ,850.00,859.60,812.65,840.80,815.50,820.20,837.81,989.30,594.5,"12,28,245","1,02,90,37,289.15","46,780",INDUSINDBK
04-Sep-2015,EQ,842.50,843.05,817.00,849.40,839.90,840.80,831.89,989.30,586.55,"9,43,412","78,48,15,794.85","30,729",INDUSINDBK
03-Sep-2015,EQ,830.00,855.00,820.00,824.80,854.95,849.40,840.37,989.30,586.55,"9,16,326","77,00,53,973.90","32,724",INDUSINDBK
02-Sep-2015,EQ,836.00,838.95,809.25,831.50,824.05,824.80,822.29,989.30,586.55,"12,44,494","1,02,33,31,739.85","44,659",INDUSINDBK
01-Sep-2015,EQ,852.95,852.95,814.70,858.05,827.40,831.50,830.21,989.30,586.55,"9,65,840","80,18,52,332.70","26,695",INDUSINDBK
31-Aug-2015,EQ,841.00,865.00,838.00,847.65,862.75,858.05,852.33,989.30,586.55,"8,10,239","69,05,92,877.80","24,094",INDUSINDBK
28-Aug-2015,EQ,870.00,881.00,830.25,858.50,846.20,847.65,859.88,989.30,557.6,"17,79,090","1,52,97,96,918.70","34,466",INDUSINDBK
28-Aug-2015,IL,865.00,865.00,865.00,970.00,-,865.00,865.00,"1,000.00",612.0,"85,000","7,35,25,000.00",1,INDUSINDBK
27-Aug-2015,EQ,864.00,871.00,853.65,853.50,854.10,858.50,863.10,989.30,557.6,"18,88,490","1,62,99,48,288.70","39,441",INDUSINDBK
26-Aug-2015,EQ,876.90,876.90,848.45,878.05,856.50,853.50,859.92,989.30,557.6,"10,89,934","93,72,57,764.25","31,590",INDUSINDBK
25-Aug-2015,EQ,875.00,884.00,865.60,865.60,880.00,878.05,877.36,989.30,557.6,"11,89,117","1,04,32,81,020.85","26,300",INDUSINDBK
24-Aug-2015,EQ,880.00,880.00,850.10,905.25,866.95,865.60,865.38,989.30,557.6,"16,26,974","1,40,79,51,177.60","33,130",INDUSINDBK
21-Aug-2015,EQ,915.00,924.95,893.30,932.10,907.80,905.25,906.40,989.30,543.85,"13,14,813","1,19,17,47,092.60","30,490",INDUSINDBK
20-Aug-2015,EQ,948.00,961.50,918.05,957.45,930.25,932.10,938.32,989.30,543.85,"5,91,055","55,46,01,436.15","16,511",INDUSINDBK
19-Aug-2015,EQ,965.75,969.90,954.15,968.20,956.00,957.45,960.72,989.30,543.85,"5,93,595","57,02,77,533.45","12,833",INDUSINDBK
18-Aug-2015,EQ,954.00,971.50,950.30,951.75,964.00,968.20,961.73,989.30,543.85,"5,94,739","57,19,75,916.05","14,701",INDUSINDBK
17-Aug-2015,EQ,959.95,964.70,944.60,959.00,950.00,951.75,954.25,989.30,543.85,"5,95,833","56,85,74,073.50","11,006",INDUSINDBK
14-Aug-2015,EQ,935.00,963.50,928.25,925.30,958.00,959.00,952.27,989.30,535.8,"9,35,467","89,08,13,063.80","21,649",INDUSINDBK
13-Aug-2015,EQ,911.85,933.80,910.00,914.45,928.30,925.30,923.31,989.30,535.8,"5,90,548","54,52,56,274.40","28,235",INDUSINDBK
12-Aug-2015,EQ,946.90,953.75,906.25,950.70,908.50,914.45,935.42,989.30,535.8,"4,58,811","42,91,78,885.10","10,955",INDUSINDBK
11-Aug-2015,EQ,945.10,952.95,939.55,944.40,951.10,950.70,945.99,989.30,535.8,"5,35,103","50,62,02,067.40","13,762",INDUSINDBK
10-Aug-2015,EQ,946.50,958.00,936.65,946.95,944.30,944.40,949.01,989.30,535.8,"5,47,548","51,96,29,095.05","11,584",INDUSINDBK
07-Aug-2015,EQ,949.90,959.60,942.00,951.60,945.55,946.95,948.84,989.30,535.3,"4,52,556","42,94,05,366.30","9,981",INDUSINDBK
07-Aug-2015,IL,970.00,970.00,970.00,983.00,-,970.00,970.00,"1,000.00",553.0,"5,74,000","55,67,80,000.00",14,INDUSINDBK
06-Aug-2015,EQ,952.70,958.30,946.35,952.65,950.55,951.60,952.52,989.30,535.3,"5,16,457","49,19,33,460.45","12,486",INDUSINDBK
04-Aug-2015,EQ,973.00,973.00,940.05,973.85,952.45,952.30,954.60,989.30,535.3,"11,83,219","1,12,94,97,755.05","24,999",INDUSINDBK
03-Aug-2015,EQ,978.00,986.00,966.60,977.70,970.05,973.85,977.03,989.30,535.3,"8,26,349","80,73,71,301.95","20,393",INDUSINDBK
03-Aug-2015,IL,999.50,999.50,999.50,988.00,-,999.50,999.50,"1,000.00",553.0,"33,870","3,38,53,065.00",1,INDUSINDBK
31-Jul-2015,EQ,975.00,989.30,970.15,973.70,975.00,977.70,979.27,989.30,535.3,"9,94,608","97,39,92,662.30","22,227",INDUSINDBK
31-Jul-2015,IL,988.00,988.00,988.00,972.15,-,988.00,988.00,"1,000.00",553.0,"1,78,461","17,63,19,468.00",2,INDUSINDBK
30-Jul-2015,EQ,959.00,982.65,956.40,953.60,974.00,973.70,969.26,982.65,535.3,"11,55,545","1,12,00,24,335.00","26,228",INDUSINDBK
30-Jul-2015,IL,984.00,987.00,972.15,"1,000.00",-,972.15,974.13,"1,000.00",553.0,"5,43,000","52,89,52,525.50",15,INDUSINDBK
29-Jul-2015,EQ,949.00,959.00,944.55,949.85,950.00,953.60,953.54,967.00,535.3,"9,00,217","85,83,90,303.25","19,388",INDUSINDBK
28-Jul-2015,EQ,941.05,952.25,930.75,938.30,949.00,949.85,944.48,967.00,535.3,"10,02,593","94,69,26,996.40","23,212",INDUSINDBK
27-Jul-2015,EQ,949.80,953.00,929.10,955.85,942.45,938.30,939.95,967.00,535.3,"5,68,643","53,44,97,441.05","12,981",INDUSINDBK
